"lookaway","Crashes alot  annoying ads..will update stars when they fix the bugs.","-","1","Crashes alot",1021566789,"https://itunes.apple.com/us/reviews/id42196142",0
"Mgg2014","For ever whoshere","+","5","Thanks",1020202417,"https://itunes.apple.com/us/reviews/id290300773",0
"Fawaz al ajmi","No dawnlod app store","-","3","Kuwait",1018634253,"https://itunes.apple.com/us/reviews/id327777128",0
"Kifah Ahmed","This program was working well  but now it's keep crashing all the time  so please fix this issue ASAP","-","1","Need to fix",1018187962,"https://itunes.apple.com/us/reviews/id200022350",0
"hisham Muthanna","this Program is not workin  stubed app","-","1","is not workin",1016715832,"https://itunes.apple.com/us/reviews/id145733369",0
"iHind3A","It keeps crashing please fix ASAP!!","-","1","Can't open the app",1014761594,"https://itunes.apple.com/us/reviews/id171924914",0
"Jcmscuba","This app used to work well and now it takes FOREVER to do anything. I click and wait two minutes to go anywhere then click and wait.   Fix this it I'm deleting the app!","-","1","Needs fixed! It's so slow!!",1013624329,"https://itunes.apple.com/us/reviews/id86283678",0
"omar96000","Thx","+","5","Good",1013278353,"https://itunes.apple.com/us/reviews/id275857222",0
"Hannahl1223","Don't get me wrong  I love this app! I've been on it for like 5 years  watched it change dramatically. But idk what's up with it now  my profile KEEPS deleting  over and over! It's pretty annoying!! This problem needs to be looked at and seriously fixed.","-","3","Needs to be fixed!",1013043626,"https://itunes.apple.com/us/reviews/id222040362",0
"Amooniiiii","Nice APP","+","5","Amani",1012490025,"https://itunes.apple.com/us/reviews/id163460944",0
"Fadi 11","The aleaders","+","5","Saudi",1009195759,"https://itunes.apple.com/us/reviews/id260202651",0
"Kphillips1969","This is the worst app ever. The bug fixes are very few  because the app crashes a lot. The makers need to get their act together. I'm surprised Apple allowed them into the App Store to begin with.","-","1","Horrible app.",1009064678,"https://itunes.apple.com/us/reviews/id201371763",0
"Asaprok","PLEASE FIX KEEPS ON CRASHING WHEN EVER I GET ON","-","1","KEEPS ON CRASHING",1007660364,"https://itunes.apple.com/us/reviews/id249765691",0
"Danie4","This app was fun to meet new people  but now I can't even use it. It opens up and when I go to open a chat  it crashes. I can't edit my profile at all dud to this also","-","1","Crashes",1006796140,"https://itunes.apple.com/us/reviews/id129701105",0
"AZIEKAQ","جميل جدا","+","5","هوزهير",1002733955,"https://itunes.apple.com/us/reviews/id320117507",0
"رهـين الشـوق","👍👍👍👍👍👍","+","5","👍👍👍👍👍",1000128267,"https://itunes.apple.com/us/reviews/id146086330",0
"ozzentric","Notifications will not come out of the app  and opening it seems to confuse my phone when I'm playing music  and while toggle between airplay  iPhone speaker  and headphones. Please fix!","+","4","Needs an update!!",999659985,"https://itunes.apple.com/us/reviews/id187679340",0
"Gottdownunder","How about a Fix?","-","1","Ads open by themselves now",998363336,"https://itunes.apple.com/us/reviews/id39518268",0
"Fen729","I've had my profile blocked and can't get unlocked after 5 days! They don't even give me a reason why I'm locked out  just a link to their legal site that explains nothing about how long a lockout is or what I did wrong. I want answers!","-","1","Profile blocked why?",997253067,"https://itunes.apple.com/us/reviews/id38464959",0
"Joker143kuw","Nicr","+","5","Hi",997073153,"https://itunes.apple.com/us/reviews/id300608958",0
"خالد الكويت","جميل بس بطيئ جدا","-","3","هوزهير",996079863,"https://itunes.apple.com/us/reviews/id149520601",0
"Cpfaber","Great app to meet people in the area","+","5","Love this app",994493716,"https://itunes.apple.com/us/reviews/id319679269",0
"Doughiness","Worthless app won't even open!!! -_-","-","1","Worthless",994346841,"https://itunes.apple.com/us/reviews/id185524973",0
"ProfessorDr","They expect you to pay lots of money","-","1","Just don't bother",993041319,"https://itunes.apple.com/us/reviews/id86154270",0
"AJD017","This is so annoying plz fix ... Lately it as been messing up. Normally a good app.","-","1","App not working""",991504770,"https://itunes.apple.com/us/reviews/id182143980",0
"Elksquad","Very pleased","+","5","Good",991041854,"https://itunes.apple.com/us/reviews/id393330590",0
"أبو رواف المطيري","This App Not Working Will!!! My Profile Not Showing Up and it is deleted some times  plz fixe it Now","-","1","kSA",990729244,"https://itunes.apple.com/us/reviews/id235131588",0
"Presteeg","Good","+","5","Goood",990216952,"https://itunes.apple.com/us/reviews/id134010603",0
"Haaaanaaan","Why this app dosen't loading :/","-","1","Problem",989681057,"https://itunes.apple.com/us/reviews/id379600427",0
"Th3king91","I love it <3","+","5","Best app :)",987754387,"https://itunes.apple.com/us/reviews/id100480907",0
"Anastasiabotdf","It will not load any content for me!!! One of my favorite apps before this crappy update!!!! 😡😡😡😡😡😡😡😡","-","1","Oh my god!!",986805979,"https://itunes.apple.com/us/reviews/id200315559",0
"Trynasaurus","Hating this app... Can't read messages at all constantly crashes and doesn't load. Used it for years but now I can't use any of it... Move away from this app","-","1","Crashing and burning avoid!!!",825516857,"https://itunes.apple.com/us/reviews/id25829990",0
"Rakaaan","جيد جداً وبيخليك تتعرف على صبايا","+","5","مصر",824915324,"https://itunes.apple.com/us/reviews/id324940889",0
"Hamad 3","I love these app I'm using it for 4 years.But after they but the new update every thing has change. know its become stupid app i cant not open it and its always stock and not working. I leave these app and i start to search for another app better than these. Pleaaaaase make a new update to solve these problems. . I heat these update","-","1","Bad up date",824818875,"https://itunes.apple.com/us/reviews/id274100749",0
"Haitham elmasry","Good","+","5","I like it",823549557,"https://itunes.apple.com/us/reviews/id165652087",0
"الشقاويـ50","ممتاo  Pi p","+","5","ممتاز",823536543,"https://itunes.apple.com/us/reviews/id174504598",0
"Ageagain","Nice","+","4","Good",823431603,"https://itunes.apple.com/us/reviews/id244022860",0
"reviewer201","This app is ok  but the points u need to view the people who looked at your profile are to expensive","-","3","Ok",823362266,"https://itunes.apple.com/us/reviews/id124965768",0
"Koo14ook","رااااااائع جداااااااا","+","5","Whos here",822925028,"https://itunes.apple.com/us/reviews/id158447714",0
"ممتازه اخبار التطبيقات","برنامج جيد ولكن لو أضافوا عليه شي اسمه روم عام على أساس الجميع يتشارك فيه كان صار رائع","-","3","برنامج جيد",822766311,"https://itunes.apple.com/us/reviews/id253046300",0
"ahmed55883456","Nice app","+","5","G",822493711,"https://itunes.apple.com/us/reviews/id155043567",0
"SamRiyadh","Really the last updates not so good asking me for email and password?!   Also when send to others my messages not received!! And got crashes","-","1","Bad1",822329323,"https://itunes.apple.com/us/reviews/id235219691",0
"yoyoksayoyo","every time i send a gift the app crashes and i have to open it again and again ! please fix it .","-","1","crashes !",822236897,"https://itunes.apple.com/us/reviews/id231189875",0
"lo0v0ol","0551779671 ابومحمد للتواصل وتساب","+","5","0551779671 ابومحمد",822225502,"https://itunes.apple.com/us/reviews/id168554348",0
"Araz shareef","Araz kirkuk 81","+","5","Kirkuk",821946169,"https://itunes.apple.com/us/reviews/id334695060",0
"اماكن","اتمني لكم التوفيق ، التحديث الاخير جدا مميز .","+","5","الرياض",821535377,"https://itunes.apple.com/us/reviews/id232385800",0
"senseless buyer","Please make and update where you can set cover photos and also make it where you can send voice messages or video chat easily thanks","+","5","AppWorrier",820729100,"https://itunes.apple.com/us/reviews/id181139708",1
"Alphasquad boy","Awesome app","+","5","Great",820310601,"https://itunes.apple.com/us/reviews/id31466971",1
"Ijjjsdfgbff","برنامج جداا رائع","+","5","Nice",820114020,"https://itunes.apple.com/us/reviews/id227962851",1
"Falcoooon99","Its very goood 👍 You can search about your frinds withen this programe.","+","4","رهيب",820058768,"https://itunes.apple.com/us/reviews/id254591814",0
"totojeddah2","برنامج رائع للتعارف","+","5","Jazzan",819710746,"https://itunes.apple.com/us/reviews/id268830179",0
"karezma","ممتاز ولكن التصميم فاشل من ناحية الالوان يعني لو يرجع التصميم القديم يكون افضل واجمل  وشكراً","-","3","ممتاز ولكن ......",819668863,"https://itunes.apple.com/us/reviews/id146928513",0
"Abdullah Alghamdi","راااااائعع","+","5","نااايس",818910102,"https://itunes.apple.com/us/reviews/id193710703",0
"اسير المشاعر","Very Nice application","+","5","Nice profile",818544638,"https://itunes.apple.com/us/reviews/id258527018",0
"Tuktha","It's okay  tho Still have some problems.","-","3","Okay",818395675,"https://itunes.apple.com/us/reviews/id208701432",0
"al5alQ8","برنامج روعاا","+","5","Q8",818344116,"https://itunes.apple.com/us/reviews/id191100348",0
"ولا احلى","💉💉💉💉💉","-","3","جيد",818330880,"https://itunes.apple.com/us/reviews/id194762715",0
"Wasteoftime234437","This app has a bunch of Arabs with fake profile pics.","-","1","Too many Arabs",818100923,"https://itunes.apple.com/us/reviews/id333291446",0
"Bluecafebmw","Good one","+","5","Ok",817944821,"https://itunes.apple.com/us/reviews/id123620338",0
"قلم حائر بين السطور","لقيت لكم حل مؤقت عشان تشغلوا البرنامج  بس للي عندهم جيلبريك   اللي يبغى التفاصيل يضيفني على برنامج اللاين  a7madz","-","1","I found a temporary solution",817914652,"https://itunes.apple.com/us/reviews/id177414116",0
"Seadevil69","Keep on going make it better","+","5","I like it",817861171,"https://itunes.apple.com/us/reviews/id106211302",0
"سعود ١٩","ممتازدذذ","+","5","الرياض.",817766087,"https://itunes.apple.com/us/reviews/id271078349",0
"فيصيل علي","من أفضل برامج المحادثات ويتميز بسهولته","+","5","السعودية",817381478,"https://itunes.apple.com/us/reviews/id270096770",0
"Hee young Park","there are so many bugs that interrupt application.","-","1","poor qualities",817308921,"https://itunes.apple.com/us/reviews/id123210719",0
"Sazss","برنامج مميز","+","5","أكثر من رائع",817213024,"https://itunes.apple.com/us/reviews/id281074322",0
"Mr.9o1","أسوء تطبيق .. يكثر توقف البرنامج و بطيء","-","1","؟؟",817181418,"https://itunes.apple.com/us/reviews/id201648870",0
"Tottttagfggh","I like it","+","5","Hi",817032913,"https://itunes.apple.com/us/reviews/id226659329",0
"C Viper","The app okay I guess need less pervs","-","3","..",817005005,"https://itunes.apple.com/us/reviews/id276822409",0
"Danhoutx64","Good app  but most will not respond to messages.","-","3","Good app",816554935,"https://itunes.apple.com/us/reviews/id110464377",0
"Fouz_diva","😎👍","+","5","👍",816387983,"https://itunes.apple.com/us/reviews/id292391981",0
"ali al ali","the program it's very bad    we can't take point same before and always hung","-","1","Bad app",816273595,"https://itunes.apple.com/us/reviews/id195776652",0
"Hhss110","ممتاز","+","5","الكل ساكت لا يتكلم",816132878,"https://itunes.apple.com/us/reviews/id234974705",0
"م. د. ر. گ.","برنامج ممتاز","-","1","تقييم",815954544,"https://itunes.apple.com/us/reviews/id283310044",0
"Waeeld","فتح بلوك","+","5","فتح بلوك",815699271,"https://itunes.apple.com/us/reviews/id305659612",0
"al3abe6","All the other version without registration and the ID were random how I sign in ?? That means I have to register and lose my old ID if wasn't connected with facebook and email which is no one have it !!!!  Beside mine I remove the ads now how I can get it with these update ??","-","1","Stupid update",815451024,"https://itunes.apple.com/us/reviews/id178549307",0
"Mohammad alabdullah","الاصدار الاخير فاشل و يطلب تسجيل دخول  لحد ينزله","-","1","فاشل",815057387,"https://itunes.apple.com/us/reviews/id207853137",0
"Klam fadi","كيف اسجل دخول رافض اي ايميل شساالفه","-","1","France",814295674,"https://itunes.apple.com/us/reviews/id281107492",0
"Meems1976","I went to use it and it's "locked". I cant search any profiles. They are all blank where the picture  age and miles is supposed go be.  Was there an update Bc I don't remember updating this app recently.","-","1","Wow what happened?",813356769,"https://itunes.apple.com/us/reviews/id30609033",0
"saudityite","good","-","3","saudi",813310761,"https://itunes.apple.com/us/reviews/id331604953",0
"KING_ SOLOMON","paying to see who viewed your profile is a rip off and a joke    the Tagged app is way better      who'shere was a good app b4 the developers got greedy","-","1","The king",813055614,"https://itunes.apple.com/us/reviews/id41699301",0
"muhanad zammar","الدعايات مزعجه عند فتح اي صوره","+","5","كيف الغي الدعايات",812443158,"https://itunes.apple.com/us/reviews/id212370707",0
"٠٥٦٦٦٨٨٦٦٥","ممتاز برنامج فضيع إلى الامام بسراحه روعة وممتاز وجميل  احبكم جميع  اخوكم هياف ال شيخ","+","5","الرياض",811157603,"https://itunes.apple.com/us/reviews/id242036643",0
"Hmanidp","Pictures and interests were deleted by themselves","-","1","fix it",811003835,"https://itunes.apple.com/us/reviews/id126575548",1
"Lloopp723","I never made a account and it want's me to sign in??? I never made one!!!","+","5","Sign up for account??",810927767,"https://itunes.apple.com/us/reviews/id161449317",1
"Nawaf-k-a","الله ياخذكم انت و تحديثكم الغبي","-","1","👎",810423919,"https://itunes.apple.com/us/reviews/id309335753",0
"sms_ksa","Whoshere on the way to down  I think before good  Than q","+","5","Not same before",810418514,"https://itunes.apple.com/us/reviews/id219703417",0
"محمد البغيلي","انا مو راضي ينزل عندي البرنامج كيف الحل ؟","-","1","خلل",809915628,"https://itunes.apple.com/us/reviews/id207481102",0
"ابوالسنادس","سيء","-","1","Hose her",809246945,"https://itunes.apple.com/us/reviews/id243076050",0
"saaam-332","😔in the last update for this app is soo bad because its stop work never not found anyone .. please can i know what's the problem ! all thing its ok but after i do update whoshere its not work .. البرنامج جميل ولكن التحديث الاخير كان سيئ لانه حوله عربي والشي الثاني افتح البرنامج مايشتغل ولايطلع اي شي يعني في مشكله ..","+","5","good",809092986,"https://itunes.apple.com/us/reviews/id294239069",0
"A Z H","أعطاله كثيرة في استعراض الصور و اخرج عن استخدامه الصحيح.","-","1","أعطاله كثيرة",809051725,"https://itunes.apple.com/us/reviews/id172520413",0
"So sa se","Not bad","-","3","Ok",807866463,"https://itunes.apple.com/us/reviews/id305677943",0
"F Abdullaziz","اتمنى الدقة في المسافات  واتمنى ايجاد حل لسرعة الدردشة لانه بطيئ جدا","-","1","ننتظر الحل",807666118,"https://itunes.apple.com/us/reviews/id176949943",0
"Fadel9111","Good ^^ Thank you","+","5","Fadel911",807483396,"https://itunes.apple.com/us/reviews/id196903737",0
"Niknikki86","I love the iPhone and this app! Initially I didn't take any people on this seriously and just talked to a few people to pass the time when I was working. A few weeks after downloading the app  a nice guy sent me a message. I got the urge to block him a few times simply because I didn't see the point in talking to him! ( I was sceptical of the men on the app since most wanted to cyber) He was consistently sweet and respectful toward me.  Thank God I didn't block him because he is now my boyfriend and we have been happily together for 4 months and I recently went to meet his parents! It makes me feel sick that I almost blocked him because he is truly the love of my life!   Give this app a chance! There are many crazy strange people on it but you may find a great friend and/or more! I guess he and I got extremely lucky!","+","5","Great App! You may meet some1 special!",807449071,"https://itunes.apple.com/us/reviews/id43084676",0
"Muhammad Alsindi","Why there isn't chat rooms in it ???","-","1","Its amazing yet it needs some development",806932121,"https://itunes.apple.com/us/reviews/id224971466",0
"Adam3443","If the location was accurate  it shows the closest people to me are on the other side of the planet!! this bug needs to be fixed  Originally I gave it 3 stars now its 1 Star","-","1","It's ok",805697042,"https://itunes.apple.com/us/reviews/id42227213",0
"SaLahOo123","Yeah","+","5","Got several dates ;)",804828314,"https://itunes.apple.com/us/reviews/id237911705",0
"moshaks","بطي باستقبال الرسايل  صحيح","+","5","كويس لولا المستخدمين وفيه بطء بالاستخدام",804716736,"https://itunes.apple.com/us/reviews/id144612165",0
"محترم","معفن وغبي","-","1","😖",804590629,"https://itunes.apple.com/us/reviews/id157478702",0
"سومي 93","برنامج طراره","-","3","كويس بس برنامج طراره",804531894,"https://itunes.apple.com/us/reviews/id322172966",0
"Mazooon123","Very good","+","5","Mazon",804285670,"https://itunes.apple.com/us/reviews/id208020721",0
"Sadden Poke Player","I've been trying to log in for months now and it won't let me can someone get back to me and help me out!!!","-","1","Upsetting",803817932,"https://itunes.apple.com/us/reviews/id85489754",0
"Almutairi q8","😄👍😉👌✌💂","+","5","😉👍",803281311,"https://itunes.apple.com/us/reviews/id313971172",0
"🌟.🌟.🌟.🌟.🌟","ممتاز","+","5","ممتاز ffghddbdd",802472999,"https://itunes.apple.com/us/reviews/id252839612",0
"bo.sa3ed","nice👍","+","5","good",802330874,"https://itunes.apple.com/us/reviews/id208548617",0
"Meshal31","Great","-","3","Good",802061203,"https://itunes.apple.com/us/reviews/id177085920",0
"المزيون١٠١","ناايس","-","1","الحفر",801692932,"https://itunes.apple.com/us/reviews/id327433514",0
"ALQARNE","جميل ورائع","+","5","هطول",801593575,"https://itunes.apple.com/us/reviews/id292754317",0
"steven Lacy","This app is ok","+","5","Who's here.",801472462,"https://itunes.apple.com/us/reviews/id46172075",0
"Mr.Gozef","سبحان الله","-","1","برنامج رائع ولاكن يساء استخدامه",801038699,"https://itunes.apple.com/us/reviews/id134519817",0
"Toonzay","This program is sooo good u can meet all type of users and it is fun to evry one الله يحيي العرب و يزيدهم","+","5","Good programs",800847452,"https://itunes.apple.com/us/reviews/id195937219",0
"Al-ruoge","البرنامج ممتاز وقيم وكل شخص يتعامل معه يستفيد","+","5","الرياض",800616956,"https://itunes.apple.com/us/reviews/id211483906",0
"ALMULLA69","It get better after the update","+","5","Getting better after the update",800159313,"https://itunes.apple.com/us/reviews/id120630109",0
"RIYAAAD","برنامج تسحيب من غير اي فايده الا انهم ياكلون فلوس المهبل اللي ما صدقوا شافو صور حريم 😣 والله المستعان","-","1","تسحيب*تسحيب",800000330,"https://itunes.apple.com/us/reviews/id169140359",0
"Calisto258","Made so many friends off of here","+","5","Love this app",799697897,"https://itunes.apple.com/us/reviews/id182008778",0
"Yoki911","Good…","+","5","Shumee",799315433,"https://itunes.apple.com/us/reviews/id204179590",0
"negm00","حلو","+","5","حلو",799084158,"https://itunes.apple.com/us/reviews/id308160058",0
"نزف الحروووف","جميل جداً","+","5","جميل جدا",798928472,"https://itunes.apple.com/us/reviews/id282565119",0
"Khayametto","Thanx for this app","+","5","Perfect",798851849,"https://itunes.apple.com/us/reviews/id146540742",0
"yaroo7y","البرنامج ممتاز ولكن بطيء أحيانا ويعلق بعض المرات  اقترح وجود قروبات للاشتراك بمجموعات يضاف للقروب من ٣٠ الي ١٠٠ شخص يكون البرنامج هوا المتحكم بالإدارة وليس أشخاص وشكرا","+","4","yaroo7y",798828568,"https://itunes.apple.com/us/reviews/id258960600",0
"Davidoff-q8","برنامج تواصل اجتماعي مميز ولكن بعض المستخدمين يستخدمونه بطريقه غير شرعيه .","+","5","حلو",798792820,"https://itunes.apple.com/us/reviews/id143375545",0
"AaaA12345crewhu","هلا","-","3","هلا",798539492,"https://itunes.apple.com/us/reviews/id234054511",0
"Abdulmonaim","Very good program","+","4","Great Application",798351315,"https://itunes.apple.com/us/reviews/id198889152",0
"Money4404","Nice","+","5","Top app",798315305,"https://itunes.apple.com/us/reviews/id240120844",0
"mooaath yaghnm","Nice","+","5","Ksa -hail",796911984,"https://itunes.apple.com/us/reviews/id216612401",0
"ماالي سسوااك","سئ جداا","-","1","الهوز هير",796430858,"https://itunes.apple.com/us/reviews/id325578367",0
"Tatorgilley","I got it. It said I needed to type in a password and email and I can't get in cause of it. It's making me mad","-","1","Help",795422411,"https://itunes.apple.com/us/reviews/id125155778",0
"Sqatars","برنامج ممتع للغاية، وتعرفت على ناس راااااقية","+","5","Ss",791797577,"https://itunes.apple.com/us/reviews/id323942366",0
"Abood247","Its not working with the last update.. Please help ... ","-","1","Its not working",791665576,"https://itunes.apple.com/us/reviews/id129200827",0
"q8skyy","تم شراء نقاط من الاب ستور وتم اضافتها الى هوز هير وبعد فترة اختفت جميع النقاط وتم مخاطبة هوزهير عدة مرات والاجابة هي ارسل لنا فواتير الشراء من اب ستور وتم ارسال الفواتير الى هوزهير   وبعد فترة طويلة من الالحاح عليهم بالرد افادوا انه يجب علي ان اراجع الاب ستور","-","1","مافي مصداقية",790043868,"https://itunes.apple.com/us/reviews/id218365839",0
"ابو فهد ١٩٨٠","برنامج روعه  يبعد عنك الطفش","+","5","تقييم برنامج رووووووعه وفكرته ممتازه من كل النواحي",789927527,"https://itunes.apple.com/us/reviews/id187538371",0
"NutMilk8","Just because I’m trying to be cool it’ll ban me","-","1","Hate it",3531843455,"https://itunes.apple.com/us/reviews/id770058156",0
"nbkears","Good app when ever i was playing battlefield 4 and 1 but I seen there was no battlefield 5 I was surprised needs to be put on there for easy access like 4 and 1 other then that a really good app","+","5","Good app",3531573471,"https://itunes.apple.com/us/reviews/id139496543",0
"zappa-the-fish","Don’t download this if your playing BFV because it’s only good for BF1 and 4. Devs need to update this ASAP!! What’s the hold up!","-","2","Need BFV stats",3528121979,"https://itunes.apple.com/us/reviews/id627700213",1
"Mudkip2517","Why does it have to be for just those two. What about the other games.","-","3","Great for bf1 and V  but nothing else? Really.",3527323125,"https://itunes.apple.com/us/reviews/id900980875",0
"Casby1989","Need to add the stats for BF5 and Battlefield Hardline soon as possible","-","1","BF5 and BF Hardline",3526760792,"https://itunes.apple.com/us/reviews/id383289348",0
"MERKYMUSIC","I’ve been using this app for a while  almost as long as I’ve been playing Battlefield 1  and I have appreciated its ability to track my kills and overall progress. However  I recently started playing Battlefield V and I wish the app was updated so that I could view my progress there too. Additionally  the app isn’t even formatted for the iPhone X  which means the used screen space is way smaller than it should be. A solid app  but it definitely needs an update.","+","4","A solid app  but needs updating",3525059883,"https://itunes.apple.com/us/reviews/id486306011",0
"BPD Domino","Love the app as I’m able to use it to check on my Platoon and stats for Battlefield 1. However  after switching over to Battlefield V  I was disappointed to see they still haven’t add the game to the app.  Is there a timeline for this?","+","5","Battlefield",3524731116,"https://itunes.apple.com/us/reviews/id385388339",0
"big ol' donger","I love the app but I’d like to see my BFV statistics","+","5","Where’s BFV support?",3524368726,"https://itunes.apple.com/us/reviews/id893962778",0
"hlevolve2","Battlefield 5 is one of the most customizable versions of the game yet but this app doesn’t support it which is super lame especially since you could use it WHILE you are playing to adjust your loadout since the game itself forces you to back out of your squad and map in order to change assignments and redeem completed ones. Also this could let me modify my loadout on my own time away from the PC and look at it allot more closely than when I am more ready to play the game rather than sit there doing a bunch of customization on the PC. The app is next to useless now that BF1 is being left behind and it doesn’t support the newest series installment.","-","1","Doesn’t Support BF5",3523066249,"https://itunes.apple.com/us/reviews/id43955441",0
"Sleepbetter78","Great app  but no battlefield 5?","+","4","Battlefield 5",3522862882,"https://itunes.apple.com/us/reviews/id468352340",0
"Kbeixnixnfucnrucrucr c crnci","I like having this app as it allows me to manage my platoon on the go and such. I’m able to do much more and check my stats but it’s not compatible with all battlefields. And the emblems right now are bugging out  not showing. I run a platoon called JG52 I just made the emblem and I can’t use it because of this. Please fix thank you.","-","3","Issues with platoon",3520108848,"https://itunes.apple.com/us/reviews/id404121559",0
"Milkmanmike123","App shows me as being a PC users  which is incorrect. I’ve done everything it’s asked to link my Xbox account. Still nothing happens. Useless  uninstalled.","-","1","Won’t show anything related to my account",3517263560,"https://itunes.apple.com/us/reviews/id485468898",0
"LunaKozoku2","Overall the companion app is great  offering many ways to check your stats and weapons as well as checking tasks for weapons and/or dog tags. I started playing battlefield 1 fairly recently enjoyed playing the game greatly with my friends  we even made a platoon together  so when I saw that there was a companion app I was intrigued on what it would offer. While it does have its perks to having for a player I do believe some fixes could be made. For the longest time after getting the app myself and a friend couldn’t get the emblem creator to properly save the emblems that we had created  after about three weeks of having the app I discovered that I was suddenly able to save the emblem but even after saving the emblem it looked like I hadn’t made the emblem at all in the screen following tapping on the icon to save the emblem. I was primarily excited about using the companion app for this function so that my friends and I could have some cool emblems but attempting to do so has only brought us frustration.","-","3","Great tool but could use some fixes",3514262361,"https://itunes.apple.com/us/reviews/id465352294",0
"AresOtherworld","This app is great and I would love to see it implemented for Battlefeild V. Will there be a companion app for Battlefeild V?","+","5","BFV",3514119914,"https://itunes.apple.com/us/reviews/id890053004",0
"Forest1208","This app really is great  I work quite a bit  and it’s nice to be able to play with my classes and view my stats away from home. It also make managing a platoon very easy. I was hoping they would’ve updated the app to support Battlefield 5 upon its release  but here I am still waiting? What’s up with that? I will say my total kills  my overall kdr  and my percentage for games won and lost is appearing as though it’s counting from battlefield 5  but I have yet to find any information for when they will add it to the app. Please get t updated soon!","+","4","Love the app  but....",3513349944,"https://itunes.apple.com/us/reviews/id947218402",0
"lex87652","No Battlefield V update? Are you serious?","-","1","Seriously?",3512832768,"https://itunes.apple.com/us/reviews/id434226458",0
"rompador conquestador","The devs still didn’t update the app to work with battlefield 5 I was wanting to track my weapon kills and I went on to the app and it doesn’t have anything about battlefield 5 bad app","-","1","Not updated",3512538814,"https://itunes.apple.com/us/reviews/id775557532",0
"038374849473636","Very nice but can you add BFV stats?","+","5","BFV",3511916703,"https://itunes.apple.com/us/reviews/id509478854",0
"falvarez_84","I love statistics  so please update the APP for Battlefield V. Thanks","+","5","Update for Battlefield V",3509907191,"https://itunes.apple.com/us/reviews/id380339941",0
"IsickBoss302","The BF1 and BF4 statistics on the app are very good however  considering BFV just came out I would love if they could add that in as well.","-","3","Good but could be a lot better...",3508844286,"https://itunes.apple.com/us/reviews/id946684334",0
"Joogloo","The app needs to be updated to include all of its great features for Battlefield V.","-","1","Support for Battlefield V",3499432047,"https://itunes.apple.com/us/reviews/id483151192",0
"mind3838","Will they add an update to this app or not I assume probably not bc bf1 was working on this app within couple week games been out a month almost","+","5","Question",3493965946,"https://itunes.apple.com/us/reviews/id676893792",0
"Confused boobs","This is a great app and I love the accessibility of it  but I’m here to ask a question. I’m getting a message when I attempt to ‘save emblem’ that says it can’t be saved. I just want to know if I’m doing something wrong or if it’s a bug. Also in Battlefield V on Xbox one it doesn’t say my platoon name when we get beat squad? Did they take that out of the game or is that suppose to be coming soon?   Thanks for your help.  ASarahPalinHJ","-","3","Platoon emblem not saving",3493777641,"https://itunes.apple.com/us/reviews/id214921813",1
"SynthetikSoul","Needs to be updated to work with Battlefield V.  Will give a better review when that happens.","-","2","Outdated",3488841503,"https://itunes.apple.com/us/reviews/id107944030",0
"JIALBREAK GAMING","This is a problem with iOS android and pc I would spend a good amount of time into making an emblem just for it to say an error has occurred. But for some reason adds a blank emblem slot to my inventory. like I said this is a constant problem on all platforms. But does not occur on the original BattleLog only on BattleField companion app on mobile and Pc I would love to show my creativity with your software but currently cannot if you have seen this review at this point thank you and  Battlefield V is an amazing game. And continue to make FPS masterpieces.","-","2","Having problems with emblem saving",3479934187,"https://itunes.apple.com/us/reviews/id503770794",1
"Tboneer","BATTLEFIELD V has been out now for awhile and still no update on the companion app when are we getting an update?!","-","1","UPDATE NEEDED",3476613786,"https://itunes.apple.com/us/reviews/id108521938",0
"DmitryAnn","Maybe consider updating it to include Battlefield V? It’s been two years since the last update !","-","1","Update ?",3474659587,"https://itunes.apple.com/us/reviews/id448582942",0
"Bob Tort","I constantly used to find myself looking at this useful app but they NEED to add battlefield five to it if they want people to keep using it.","+","4","Update",3474643577,"https://itunes.apple.com/us/reviews/id462414037",0
"Recruit JACL","Please add the support for BFV! Thanks for reading.","+","4","Support for BFV",3474341951,"https://itunes.apple.com/us/reviews/id227291435",0
"Mehedi Hassan Shaon","I'm so surprised that there's still no Battlefield V support of this app. BFV has the most customization option but alas! We can't use this app to do that on the go..","-","2","No Battlefield V support??",3473587110,"https://itunes.apple.com/us/reviews/id326631769",0
"2 smoove 94","I hope they have/working on a update release for the BFV. Would really love to use it when I’m away from my game to choose my load outs.","+","4","Update for BFV",3471411220,"https://itunes.apple.com/us/reviews/id226479589",0
"DavidVogtPhoto","It’s a good app  but it hasn’t been updated in 2 years and doesn’t support the latest Battlefield game  Battlefield 5.","-","2","No BF5 Support",3470980381,"https://itunes.apple.com/us/reviews/id132637290",0
"Tyl3rth3kill3r","Dice hasn’t posted anything on the app since August. Also  where is BFV support  I think Dice just abandoned the app to focus completely on the Forums.","-","2","What’s going on?",3470912177,"https://itunes.apple.com/us/reviews/id497319161",0
"Ra(M)i","..","+","5","BF v ?",3469303066,"https://itunes.apple.com/us/reviews/id468662955",0
"Mr.Bananachunks","When are y’all planning on updating the companion app to work with Battlefield V because I would like to be able to show my stats mobile","+","5","UPDATE",3467428480,"https://itunes.apple.com/us/reviews/id429263794",0
